172.16.3.170 - uUpkgDOm9ryU07j [18/Oct/2013:10:27:39 -0500] "GET http://www.mdconsult.com:80/das/article/body/427642324-5/jorg=journal&source=&sp=26795428&sid=1484029913/N/1176887/s2212267213006801.pdf?issn=2212-2672 HTTP/1.1" 200 206282
172.16.3.139 - - [18/Oct/2013:12:27:41 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://www.sciencedirect.com/science/journal/00468177 HTTP/1.1" 302 0
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:27:41 -0500] "GET http://ezproxy.nyam.org:2048/connect?session=sdoOeo6jpde9z3by&url=http://www.sciencedirect.com/science/journal/00468177 HTTP/1.1" 302 0
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:27:43 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177 HTTP/1.1" 200 165245
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:27:50 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177/31 HTTP/1.1" 200 97723
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:28:02 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177/31/9 HTTP/1.1" 200 138415
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:28:14 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0046817700837363/pdf?md5=a15135f3925372bf4282f8e7272dd66c&pid=1-s2.0-S0046817700837363-main.pdf HTTP/1.1" 302 452
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:28:44 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177/32 HTTP/1.1" 200 151792
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:28:53 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177/32/4 HTTP/1.1" 200 102866
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:29:05 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0046817701336638/pdfft?md5=490ca9e0b507ba8134d18d3abb6a16c2&pid=1-s2.0-S0046817701336638-main.pdf HTTP/1.1" 302 452
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:30:27 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://find.galegroup.com/openurl/openurl?url_ver=Z39.88-2004&url_ctx_fmt=info%3Aofi%2Ffmt%3Akev%3Amtx%3Actx&req_dat=info%3Asid%2Fgale%3Augnid%3Anysl_me_nyaomed&res_id=info%3Asid%2Fgale%3AAONE&ctx_enc=info%3Aofi%3Aenc%3AUTF-8&rft_val_fmt=info%3Aofi%2Ffmt%3Akev%3Amtx%3Ajournal&rft.issn=1911-6470 HTTP/1.1" 302 0
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:30:44 -0500] "GET http://go.galegroup.com:80/ps/i.do?action=interpret&v=2.1&u=nysl_me_nyaomed&it=JIourl&issn=1911-6470&p=AONE&sw=w&authCount=1 HTTP/1.1" 200 41591
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:30:47 -0500] "GET http://go.galegroup.com:80/ps/i18n/messages_en?p=AONE&u=nysl_me_nyaomed&asid= HTTP/1.1" 200 204341
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:30:51 -0500] "GET http://foresee.galegroup.com:80/foresee/foresee-vardef.js HTTP/1.1" 200 2412
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:30:51 -0500] "GET http://foresee.galegroup.com:80/foresee/foresee-trigger.js HTTP/1.1" 200 68552
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:30:52 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=AONE&userGroupName=nysl_me_nyaomed&asid=&random=1382114232094 HTTP/1.1" 200 231
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:30:52 -0500] "GET http://go.galegroup.com:80/ps/images/icons/white_loader.gif HTTP/1.1" 200 2128
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:30:53 -0500] "GET http://go.galegroup.com:80/ps/images/flags/flag_sprite.png HTTP/1.1" 200 3164
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:32:44 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://www.sciencedirect.com/science/journal/00904295 HTTP/1.1" 302 0
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:32:47 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295 HTTP/1.1" 200 293417
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:32:59 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/47 HTTP/1.1" 200 199604
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:33:04 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/48 HTTP/1.1" 200 162670
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:33:27 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/48/1 HTTP/1.1" 200 171982
172.16.3.139 - doOeo6jpde9z3by [18/Oct/2013:12:33:38 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0090429596000866/pdf?md5=b8a40b9dba3f0fb9e1bf2c9abce1679d&pid=1-s2.0-S0090429596000866-main.pdf HTTP/1.1" 302 452
172.16.3.37 - - [18/Oct/2013:16:48:37 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://ovidsp.ovid.com/ovidweb.cgi?T=JS&MODE=ovid&NEWS=n&PAGE=toc&D=ovft&AN=00044067-000000000-00000 HTTP/1.1" 302 0
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:37 -0500] "GET http://ezproxy.nyam.org:2048/connect?session=s2oLd36XVwU47NdL&url=http://ovidsp.ovid.com/ovidweb.cgi?T=JS&MODE=ovid&NEWS=n&PAGE=toc&D=ovft&AN=00044067-000000000-00000 HTTP/1.1" 302 0
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:52 -0500] "GET http://ovidsp.ovid.com:80/tx/sp-3.10.0b/ovidweb.cgi?QS2=434f4e1a73d37e8caec3ac9a05137e6fdee6b7e08067d0dafbfcac6fa7a37f8b8ee4fadb15fc56a9de3c41b2384b851517d4263a2e8ff532ccfc28d0de285d64e1e8d8d6a96b5a69263c7300408f13bd9afc6ad3ab18898722b97a15aed21fab552314ce53d66c61f3fa617a5a6c4d9c1ea7567bc3c80a412c4f16919332725a9eb28d411b234896649624aeb31cd32b75fe82de18bf49bfdcd4e0c8bc2c03bee277c400f84cefcd850d95c354294558866d1ed32147bd094aafb5ed9411c32be4fe3fd1107529da0b6c7579e7e76e3df5460ca80fcd526e4ac1a72acdb31bd15c31a50f7a8faa6e44ad9728aa19fa5f0b69e18633995d24359344a352a86b164c2e6176e5d6c5f5e6eb39f09e167f9ccb953e04bcd1614417b9778fa4af3e92ce7dfaa4a98c24525cb0f005d0354f67 HTTP/1.1" 302 1854
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:56 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/ovidweb.cgi?QS2=434f4e1a73d37e8caec3ac9a05137e6fdee6b7e08067d0dafbfcac6fa7a37f8b8ee4fadb15fc56a9de3c41b2384b851517d4263a2e8ff532ccfc28d0de285d64e1e8d8d6a96b5a69263c7300408f13bd9afc6ad3ab18898722b97a15aed21fab552314ce53d66c61f3fa617a5a6c4d9c1ea7567bc3c80a412c4f16919332725a9eb28d411b234896649624aeb31cd32b75fe82de18bf49bfdcd4e0c8bc2c03bee277c400f84cefcd850d95c354294558866d1ed32147bd094aafb5ed9411c32be4fe3fd1107529da0b6c7579e7e76e3df5460ca80fcd526e4ac1a72acdb31bd15c31a50f7a8faa6e44ad9728aa19fa5f0b69e18633995d24359344a352a86b164c2e6176e5d6c5f5e6eb39f09e167f9ccb953e04bcd1614417b9778fa4af3e92ce7dfaa4a98c24525cb0f005d0354f67 HTTP/1.1" 200 72426
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:57 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/scripts/ovidtitles.js HTTP/1.1" 200 1203
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:57 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/scripts/savedsearch.js HTTP/1.1" 200 19591
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:57 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/wkh_ovidsp_logo.png HTTP/1.1" 200 4081
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:57 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/asklibicon.gif HTTP/1.1" 200 454
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:57 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/journals_has_rss.gif HTTP/1.1" 200 1439
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:57 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/etoc.gif HTTP/1.1" 200 4809
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:58 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/issue-list-email-jumpstart.gif HTTP/1.1" 200 735
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:58 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/nb_selected_results.gif HTTP/1.1" 200 924
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:58 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/ftyes.gif HTTP/1.1" 200 448
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:58 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/ftarchive.gif HTTP/1.1" 200 1225
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:58 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/ftpap.gif HTTP/1.1" 200 454
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:59 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/new_no_annotation.gif HTTP/1.1" 200 730
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:48:59 -0500] "GET http://acs.tx.ovid.com:80/acs/.b117de49b27a5ce8e6180eb18b6bddbfd006868749cda6df307f824d32fe1e5f822998427a549e1dfa3e64b96a5fa76f81f846d6fa97325bb03053fbac8761ae4a.gif HTTP/1.1" 200 1600
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:01 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/styles/ovid.csspack.css HTTP/1.1" 200 246127
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:01 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/scripts/ovid.jspack.min.js HTTP/1.1" 200 9244
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:01 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/styles/images/ui-bg_glass_75_ffffff_1x400.png HTTP/1.1" 200 450
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:01 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/styles/images/ui-bg_highlight-soft_75_cccccc_1x100.png HTTP/1.1" 200 444
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:01 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/search_magnify.gif HTTP/1.1" 200 1390
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:01 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/jb_search_button.gif HTTP/1.1" 200 994
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:01 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/print.gif HTTP/1.1" 200 1379
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:01 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/styles/images/ui-icons_222222_256x240_3.png HTTP/1.1" 200 2796
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:02 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/arrow_collapse.gif HTTP/1.1" 200 499
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:02 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/sendEmail.gif HTTP/1.1" 200 1377
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:02 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/export.gif HTTP/1.1" 200 1389
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:02 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/addFolder.gif HTTP/1.1" 200 1358
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:02 -0500] "GET http://ovidsp.tx.ovid.com:80/favicon.ico HTTP/1.1" 200 664
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:16 -0500] "POST http://ovidsp.tx.ovid.com:80/sp-3.10.0b/ovidweb.cgi HTTP/1.1" 200 7157
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:16 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/ovidweb.cgi?S=GPCNFPPFCGDDOJLANCNKLCDCJNLFAA00&WebLinkWindow=1&url=http%3a%2f%2flinksource.ebsco.com%2flinking.aspx%3fsid%3dOVID%3aovftdb%26id%3dpmid%3a%26id%3ddoi%3a%26issn%3d1079-0713%26isbn%3d%26volume%3d17%26issue%3d1%26spage%3d18%26date%3d2006%26title%3dAACN%2bClinical%2bIssues%253A%2bAdvanced%2bPractice%2bin%2bAcute%2b%2526%2bCritical%2bCare%26atitle%3dHAART%2bto%2bHeart%253A%2bHIV-related%2bCardiomyopathy%2band%2bOther%2bCardiovascular%2bComplications.%26aulast%3dDakin%26pid%3d%253CAN%253E00044067-200601000-00003%253C%252FAN%253E HTTP/1.1" 200 4509
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:46 -0500] "GET http://linksource.ebsco.com:80/linking.aspx?sid=OVID:ovftdb&id=pmid:&id=doi:&issn=1079-0713&isbn=&volume=17&issue=1&spage=18&date=2006&title=AACN+Clinical+Issues%3A+Advanced+Practice+in+Acute+%26+Critical+Care&atitle=HAART+to+Heart%3A+HIV-related+Cardiomyopathy+and+Other+Cardiovascular+Complications.&aulast=Dakin&pid=%3CAN%3E00044067-200601000-00003%3C%2FAN%3E HTTP/1.1" 200 17469
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:46 -0500] "GET http://linksource.ebsco.com:80/style.aspx HTTP/1.1" 200 5370
172.16.3.37 - 2oLd36XVwU47NdL [18/Oct/2013:16:49:47 -0500] "GET http://linksource.ebsco.com:80/favicon.ico HTTP/1.1" 404 1792
172.16.2.182 - - [18/Oct/2013:17:18:10 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://ovidsp.ovid.com/ovidweb.cgi?T=JS&MODE=ovid&NEWS=n&PAGE=toc&D=ovft&AN=00044067-000000000-00000 HTTP/1.1" 302 0
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:10 -0500] "GET http://ezproxy.nyam.org:2048/connect?session=sWsDux4QBYY2L5oV&url=http://ovidsp.ovid.com/ovidweb.cgi?T=JS&MODE=ovid&NEWS=n&PAGE=toc&D=ovft&AN=00044067-000000000-00000 HTTP/1.1" 302 0
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:12 -0500] "GET http://ovidsp.ovid.com:80/tx/sp-3.10.0b/ovidweb.cgi?QS2=434f4e1a73d37e8c3149ddec6b03142c9e7aec25a283185554df4f8f4f74134789caed9fd0b7b2ec16cf3511103950465697f5464c61141a274077c855c968ddb054c303db94fd909be8a2bc0851f72d6d90cb1d8f3e84fecf5cc64837527101e0607bc8bf131ace97a562085daf8b9e69f069c08104f8da6d260aa80edf86cf6b52d6d4f5646d5de30e86ba7b361be770bd737fb61b66f8a5552ddb3c429006376e0123a7005c2c3a4300ff9b9cf7ec81333d471d420578e578662f77e82be047dcb7485c14c51139b4371674dad609 HTTP/1.1" 302 1470
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:16 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/ovidweb.cgi?QS2=434f4e1a73d37e8c3149ddec6b03142c9e7aec25a283185554df4f8f4f74134789caed9fd0b7b2ec16cf3511103950465697f5464c61141a274077c855c968ddb054c303db94fd909be8a2bc0851f72d6d90cb1d8f3e84fecf5cc64837527101e0607bc8bf131ace97a562085daf8b9e69f069c08104f8da6d260aa80edf86cf6b52d6d4f5646d5de30e86ba7b361be770bd737fb61b66f8a5552ddb3c429006376e0123a7005c2c3a4300ff9b9cf7ec81333d471d420578e578662f77e82be047dcb7485c14c51139b4371674dad609 HTTP/1.1" 200 70506
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:16 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/scripts/ovidtitles.js HTTP/1.1" 200 1203
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:16 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/wkh_ovidsp_logo.png HTTP/1.1" 200 4081
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:16 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/scripts/savedsearch.js HTTP/1.1" 200 19591
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:16 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/asklibicon.gif HTTP/1.1" 200 454
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:16 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/journals_has_rss.gif HTTP/1.1" 200 1439
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:17 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/etoc.gif HTTP/1.1" 200 4809
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:17 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/issue-list-email-jumpstart.gif HTTP/1.1" 200 735
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:17 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/nb_selected_results.gif HTTP/1.1" 200 924
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:17 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/ftyes.gif HTTP/1.1" 200 448
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:17 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/ftarchive.gif HTTP/1.1" 200 1225
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:18 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/ftpap.gif HTTP/1.1" 200 454
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:18 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/new_no_annotation.gif HTTP/1.1" 200 730
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:18 -0500] "GET http://acs.tx.ovid.com:80/acs/.b117de49b27a5ce8e6180eb18b6bddbfd006868749cda6df307f824d32fe1e5f822998427a549e1dfa3e64b96a5fa76f81f846d6fa97325bb03053fbac8761ae4a.gif HTTP/1.1" 200 1600
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/styles/ovid.csspack.css HTTP/1.1" 200 246127
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/styles/images/ui-bg_glass_75_ffffff_1x400.png HTTP/1.1" 200 450
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/styles/images/ui-bg_highlight-soft_75_cccccc_1x100.png HTTP/1.1" 200 444
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/search_magnify.gif HTTP/1.1" 200 1390
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/jb_search_button.gif HTTP/1.1" 200 994
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/styles/images/ui-icons_222222_256x240_3.png HTTP/1.1" 200 2796
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/print.gif HTTP/1.1" 200 1379
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/arrow_collapse.gif HTTP/1.1" 200 499
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/sendEmail.gif HTTP/1.1" 200 1377
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/export.gif HTTP/1.1" 200 1389
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/gifs/addFolder.gif HTTP/1.1" 200 1358
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/scripts/ovid.jspack.min.js HTTP/1.1" 200 14007
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:20 -0500] "GET http://ovidsp.tx.ovid.com:80/favicon.ico HTTP/1.1" 200 664
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:25 -0500] "POST http://ovidsp.tx.ovid.com:80/sp-3.10.0b/ovidweb.cgi HTTP/1.1" 200 6872
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:25 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/ovidweb.cgi?S=AKICFPJFKKDDOJFFNCNKLADCABMPAA00&WebLinkWindow=1&url=http%3a%2f%2flinksource.ebsco.com%2flinking.aspx%3fsid%3dOVID%3aovftdb%26id%3dpmid%3a%26id%3ddoi%3a%26issn%3d1079-0713%26isbn%3d%26volume%3d17%26issue%3d1%26spage%3d7%26date%3d2006%26title%3dAACN%2bClinical%2bIssues%253A%2bAdvanced%2bPractice%2bin%2bAcute%2b%2526%2bCritical%2bCare%26atitle%3dPreface.%26aulast%3dJones%26pid%3d%253CAN%253E00044067-200601000-00001%253C%252FAN%253E HTTP/1.1" 200 4355
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/linking.aspx?sid=OVID:ovftdb&id=pmid:&id=doi:&issn=1079-0713&isbn=&volume=17&issue=1&spage=7&date=2006&title=AACN+Clinical+Issues%3A+Advanced+Practice+in+Acute+%26+Critical+Care&atitle=Preface.&aulast=Jones&pid=%3CAN%3E00044067-200601000-00001%3C%2FAN%3E HTTP/1.1" 200 17219
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/javascript/scriptaculous.js HTTP/1.1" 200 2644
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/main.css HTTP/1.1" 200 4967
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/style.aspx HTTP/1.1" 200 5370
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/javascript/collapsibleSection.js HTTP/1.1" 200 1568
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/javascript/prototype.js HTTP/1.1" 200 57502
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/javascript/jquery-1.4.2.min.js HTTP/1.1" 200 72529
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://static.atoz.ebsco.com:80/images/cobranding/5CEF6747-999D-4FBF-B993-2B67C3C7B465.gif HTTP/1.1" 200 3370
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/javascript/builder.js HTTP/1.1" 200 3806
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/javascript/slider.js HTTP/1.1" 200 11417
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://static.atoz.ebsco.com:80/images/AZIcons/g1115.gif HTTP/1.1" 200 425
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/javascript/dragdrop.js HTTP/1.1" 200 30878
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/javascript/effects.js HTTP/1.1" 200 34211
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:39 -0500] "GET http://linksource.ebsco.com:80/javascript/controls.js HTTP/1.1" 200 29198
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:40 -0500] "GET http://static.atoz.ebsco.com:80/images/AZIcons/g0910.gif HTTP/1.1" 200 1159
172.16.2.182 - WsDux4QBYY2L5oV [18/Oct/2013:17:18:40 -0500] "GET http://linksource.ebsco.com:80/favicon.ico HTTP/1.1" 404 1792
78.101.83.46 - - [19/Oct/2013:08:27:44 -0500] "GET http://ezproxy.nyam.org:2048/cjsportsmed/9000/00000/Vertebral_Artery_Dissection_Caused_by_Swinging_a.99808.pdf HTTP/1.1" 302 0
78.101.83.46 - - [19/Oct/2013:08:27:46 -0500] "GET http://ezproxy.nyam.org:2048/cjsportsmed/9000/00000/Vertebral_Artery_Dissection_Caused_by_Swinging_a.99808.pdf HTTP/1.1" 404 0
78.101.83.46 - - [19/Oct/2013:08:27:48 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://ovidsp.ovid.com/ovidweb.cgi?SEARCH=00042752-900000000-99808.an&T=JS&D=ovft&NEWS=n&PAGE=fulltext&MODE=ovid HTTP/1.1" 200 8196
